13981	2006-09	42746
13981	2006-10	43471
13981	2006-11	42428
13981	2006-12	43597
13981	2007-01	40286
13981	2007-02	38041
13981	2007-03	360
13981	2007-04	42670
13981	2007-05	41124
13981	2007-06	40337
13981	2007-07	42144
13981	2007-08	42081
13981	2007-09	41358
13981	2007-10	41519
13981	2007-11	33361
13981	2007-12	40480
13981	2008-01	41025
13981	2008-02	34923
13981	2008-03	41179
13981	2008-04	40001
13981	2008-05	42579
13981	2008-06	37030
13981	2008-07	41143
13981	2008-08	42744
13981	2008-09	38744
13981	2008-10	40471
13981	2008-11	40813
13981	2008-12	43044
13981	2009-01	44324
13981	2009-02	38725
13981	2009-03	41452
13981	2009-04	40645
13981	2009-05	44531
13981	2009-06	37970
13981	2009-07	42491
13981	2009-08	43745
13981	2009-09	43165
13981	2009-10	44585
13981	2009-11	43070
13981	2009-12	44384
13981	2010-01	44231
13981	2010-02	39299
13981	2010-03	41795
13981	2010-04	40948
13981	2010-05	43354
13981	2010-06	41177
13981	2010-07	43881
13981	2010-08	40982
13981	2010-09	34557
13981	2010-10	43670
13981	2010-11	43114
13981	2010-12	44302
13981	2011-01	41587
13981	2011-02	37619
13981	2011-03	44354
13981	2011-04	33717
13981	2011-05	44489
13981	2011-06	36936
13981	2011-07	42030
13981	2011-08	43804
13981	2011-09	42960
13981	2011-10	43646
13981	2011-11	39503
13981	2011-12	41201
13981	2012-01	43263
13981	2012-02	41003
13981	2012-03	43539
13981	2012-04	42575
13981	2012-05	43017
13981	2012-06	32232
13981	2012-07	40964
13981	2012-08	43851
13981	2012-09	41882
13981	2012-10	40011
13981	2012-11	42253
13981	2012-12	35970
13981	2013-01	44111
13981	2013-02	39425
13981	2013-03	43376
13981	2013-04	42703
13981	2013-05	43519
13981	2013-06	42814
13981	2013-07	44255
13981	2013-08	44252
13981	2013-09	41155
13981	2013-10	43259
13981	2013-11	40729
13981	2013-12	41492
13981	2014-01	36378
13981	2014-02	31716
13981	2014-03	43855
13981	2014-04	41112
13981	2014-05	41533
13981	2014-06	41627
13981	2014-07	42303
13981	2014-08	43218
13981	2014-09	41470
13981	2014-10	42830
13981	2014-11	40123
13981	2014-12	44414
13981	2015-01	43943
13981	2015-02	38435
13981	2015-03	43828
13981	2015-04	40632
13981	2015-05	44241
13981	2015-06	41858
13981	2015-07	42970
13981	2015-08	41208
13981	2015-09	41765
13981	2015-10	43233
13981	2015-11	41597
13981	2015-12	43416
13981	2016-01	41795
13981	2016-02	41641
13981	2016-03	44429
13981	2016-04	42655
13981	2016-05	40011
13981	2016-06	42351
13981	2016-07	42333
13981	2016-08	360
13981	2016-09	41815
13981	2016-10	43814
13981	2016-11	360
13981	2016-12	32955
13981	2017-01	42700
13981	2017-02	360
13981	2017-03	41473
13981	2017-04	42957
13981	2017-05	43050
13981	2017-06	37802
13981	2017-07	41820
13981	2017-08	43147
13981	2017-09	360
13981	2017-10	44496
13981	2017-11	42978
13981	2017-12	43952
13981	2018-01	34737
13981	2018-02	38162
13981	2018-03	44470
13981	2018-04	43052
13981	2018-05	43414
13981	2018-06	42369
13981	2018-07	42868
13981	2018-08	41676
13981	2018-09	42918
13981	2018-10	43452
13981	2018-11	42305
13981	2018-12	42618
13981	2019-01	43216
13981	2019-02	38864
13981	2019-03	2537
13981	2019-04	42461
13981	2019-05	44186
13981	2019-06	43017
13981	2019-07	42258
13981	2019-08	44451
13981	2019-09	40132
13981	2019-10	42869
13981	2019-11	39562
13981	2019-12	41412
13981	2020-01	42873
13981	2020-02	41630
13981	2020-03	43738
13981	2020-04	41362
13981	2020-05	44333
13981	2020-06	43061
13981	2020-07	44212
13981	2020-08	43718
13981	2020-09	42232
13981	2020-10	42515
13981	2020-11	37673
13981	2020-12	42656
13981	2021-01	40703
13981	2021-03	40320
13981	2021-04	26029
13981	2021-05	43556
13981	2021-06	41866
13981	2021-07	43430
13981	2021-08	41745
13981	2021-09	42468
13981	2021-10	43314
13981	2021-11	40949
13981	2021-12	43422
13981	2022-01	43355
13981	2022-02	40009
13981	2022-03	43181
13981	2022-04	43031
13981	2022-05	44160
13984	1999-12	360
13984	2000-01	42761
13984	2000-02	39863
13984	2000-03	44180
13984	2000-04	41879
13984	2000-05	44616
13984	2000-06	16763
13984	2000-07	39207
13984	2000-08	42650
13984	2000-09	42065
13984	2000-10	44031
13984	2000-11	42057
13984	2000-12	40122
13984	2001-01	44574
13984	2001-02	39107
13984	2001-03	43533
13984	2001-04	41710
13984	2001-05	43582
13984	2001-06	37780
13984	2001-07	39498
13984	2001-08	23968
13984	2001-09	39635
13984	2001-10	41112
13984	2001-11	33969
13984	2001-12	37275
13984	2002-01	39630
13984	2002-02	25125
13984	2002-03	21092
13984	2002-04	22439
13984	2002-05	18068
13984	2002-06	13154
13984	2002-07	14869
13984	2002-08	15586
13984	2002-09	36050
13984	2002-10	41437
13984	2002-11	30350
13984	2002-12	37679
13984	2003-01	37861
13984	2003-02	38627
13984	2003-03	40388
13984	2003-04	40417
13984	2003-05	37581
13984	2003-06	35219
13984	2003-07	39422
13984	2003-08	39835
13984	2003-09	40554
13984	2003-10	37281
13984	2003-11	37275
13984	2003-12	33766
13984	2004-01	40873
13984	2004-02	39579
13984	2004-03	43557
13984	2004-04	41830
13984	2004-05	42416
13984	2004-06	38164
13984	2004-07	42187
13984	2004-08	39415
13984	2004-09	41322
13984	2004-10	42514
13984	2004-11	36021
13984	2004-12	41550
13984	2005-01	40512
13984	2005-02	21915
13984	2005-03	35186
13984	2005-04	30659
13984	2005-05	41276
13984	2005-06	39264
13984	2005-07	40218
13984	2005-08	41718
13984	2005-09	35521
13984	2005-10	40365
13984	2005-11	40299
13984	2005-12	41699
13984	2006-01	42147
13984	2006-02	34981
13984	2006-03	360
13984	2006-04	42033
13984	2006-05	40459
13984	2006-06	32783
13984	2006-07	35345
13984	2006-08	43033
13984	2006-09	42616
13984	2006-10	43444
13984	2006-11	42392
13984	2006-12	43603
13984	2007-01	40545
13984	2007-02	38082
13984	2007-03	360
13984	2007-04	43010
13984	2007-05	41094
13984	2007-06	40723
13984	2007-07	42903
13984	2007-08	41900
13984	2007-09	41750
13984	2007-10	41665
13984	2007-11	33179
13984	2007-12	40842
13984	2008-01	41493
13984	2008-02	36404
13984	2008-03	42936
13984	2008-04	40063
13984	2008-05	42627
13984	2008-06	36980
13984	2008-07	35103
13984	2008-08	42437
13984	2008-09	38801
13984	2008-10	38512
13984	2008-11	40912
13984	2008-12	42497
13984	2009-01	43743
13984	2009-02	38748
13984	2009-03	42676
13984	2009-04	40664
13984	2009-05	44536
13984	2009-06	37992
13984	2009-07	43449
13984	2009-08	43473
13984	2009-09	43188
13984	2009-10	44640
13984	2009-11	43018
13984	2009-12	44390
13984	2010-01	44086
13984	2010-02	40006
13984	2010-03	41697
13984	2010-04	42987
13984	2010-05	43329
13984	2010-06	40940
13984	2010-07	44408
13984	2010-08	40080
13984	2010-09	33142
13984	2010-10	44374
13984	2010-11	43126
13984	2010-12	44236
13984	2011-01	40302
13984	2011-02	38049
13984	2011-03	43133
13984	2011-04	33627
13984	2011-05	44237
13984	2011-06	36774
13984	2011-07	41473
13984	2011-08	42217
13984	2011-09	43094
13984	2011-10	43665
13984	2011-11	40540
13984	2011-12	41307
13984	2012-01	42315
13984	2012-02	39046
13984	2012-03	43562
13984	2012-04	42648
13984	2012-05	43026
13984	2012-06	32493
13984	2012-07	40979
13984	2012-08	43892
13984	2012-09	41324
13984	2012-10	42754
13984	2012-11	42226
13984	2012-12	43322
13984	2013-01	44321
13984	2013-02	39697
13984	2013-03	43361
13984	2013-04	42169
13984	2013-05	42243
13984	2014-01	30334
13984	2014-02	38762
13984	2014-03	44282
13984	2014-04	42439
13984	2014-05	44420
13984	2014-06	43107
13984	2014-07	44140
13984	2014-08	44416
13984	2014-09	41407
13984	2014-10	43340
13984	2014-11	43153
13984	2014-12	43912
13984	2015-01	43248
13984	2015-02	38424
13984	2015-03	43019
13984	2015-04	40006
13984	2015-05	39975
13984	2015-06	38992
13984	2015-07	42728
13984	2015-08	42035
13984	2015-09	41842
13984	2015-10	43700
13984	2015-11	41076
13984	2015-12	43660
13984	2016-01	42674
13984	2016-02	40470
13984	2016-03	41824
13984	2016-04	42185
13984	2016-05	40571
13984	2016-06	43091
13984	2016-07	42504
13984	2016-08	360
13984	2016-09	43151
13984	2016-10	44069
13984	2016-11	360
13984	2016-12	42976
13984	2017-01	44157
13984	2017-02	360
13984	2017-03	40046
13984	2017-04	42847
13984	2017-05	43071
13984	2017-06	43070
13984	2017-07	43621
13984	2017-08	43992
13984	2017-09	360
13984	2017-10	42069
13984	2017-11	43024
13984	2017-12	43989
13984	2018-01	43188
13984	2018-02	36530
13984	2018-03	44368
13984	2018-04	42723
13984	2018-05	43664
13984	2018-06	41118
13984	2018-07	42742
13984	2018-08	42498
13984	2018-09	43025
13984	2018-10	43044
13984	2018-11	41664
13984	2018-12	41533
13984	2019-01	44033
13984	2019-02	38796
13984	2019-03	2519
13984	2019-04	40538
13984	2019-05	42900
13984	2019-06	40431
13984	2019-07	41861
13984	2019-08	44070
13984	2019-09	39865
13984	2019-10	42510
13984	2019-11	36966
13984	2019-12	19938
13984	2020-01	43176
13984	2020-02	41537
13984	2020-03	43180
13984	2020-04	41132
13984	2020-05	42772
13984	2020-06	41660
13984	2020-07	43511
13984	2020-08	41407
13984	2020-09	41162
13984	2020-10	41432
13984	2020-11	34727
13984	2020-12	41341
13984	2021-01	39234
13984	2021-03	39736
13984	2021-04	32257
13984	2021-05	42575
13984	2021-06	40664
13984	2021-07	41775
13984	2021-08	40557
13984	2021-09	38736
13984	2021-10	38857
13984	2021-11	41274
13984	2021-12	43137
13984	2022-01	43006
13984	2022-02	39829
13984	2022-03	43360
13984	2022-04	41615
13984	2022-05	42177
13985	1999-12	360
13985	2000-01	40601
13985	2000-02	39734
13985	2000-03	44298
13985	2000-04	42439
13985	2000-05	44203
13985	2000-06	24668
13985	2000-07	26896
13985	2000-08	28989
13985	2000-09	27066
13985	2000-10	28954
13985	2000-11	28570
13985	2000-12	24608
13985	2001-01	28564
13985	2001-02	24447
13985	2001-03	24141
13985	2001-04	27083
13985	2001-05	28249
13985	2001-06	25655
13985	2001-07	25966
13985	2001-08	17456
13985	2001-09	26159
13985	2001-10	26794
13985	2001-11	19961
13985	2001-12	26001
13985	2002-01	25674
13985	2002-02	21887
13985	2002-03	27785
13985	2002-04	26411
13985	2002-05	27173
13985	2002-06	24044
13985	2002-07	29121
13985	2002-08	26186
13985	2002-09	25543
13985	2002-10	27138
13985	2002-11	20370
13985	2002-12	22506
13985	2003-01	19425
13985	2003-02	26309
13985	2003-03	26761
13985	2003-04	26339
13985	2003-05	26980
13985	2003-06	26911
13985	2003-07	21262
13985	2003-08	30875
13985	2003-09	28901
13985	2003-10	26463
13985	2003-11	14943
13985	2003-12	20197
13985	2004-01	17641
13985	2004-02	14896
13985	2004-03	18801
13985	2004-04	15830
13985	2004-05	13653
13985	2004-06	18239
13985	2004-07	25761
13985	2004-08	21149
13985	2004-09	15716
13985	2004-10	17859
13985	2004-11	17045
13985	2004-12	42774
13985	2005-01	43646
13985	2005-02	38778
13985	2005-03	39933
13985	2005-04	12525
13985	2005-05	23618
13985	2005-06	27076
13985	2005-07	25367
13985	2005-08	41339
13985	2005-09	36204
13985	2005-10	40978
13985	2005-11	41436
13985	2005-12	41800
13985	2006-01	43526
13985	2006-02	35922
13985	2006-03	360
13985	2006-04	42879
13985	2006-05	42053
13985	2006-06	36478
13985	2006-07	36763
13985	2006-08	43037
13985	2006-09	39784
13985	2006-10	43860
13985	2006-11	42296
13985	2006-12	43099
13985	2007-01	43916
13985	2007-02	37575
13985	2007-03	360
13985	2007-04	42468
13985	2007-05	34472
13985	2007-06	41225
13985	2007-07	43853
13985	2007-08	42958
13985	2007-09	42583
13985	2007-10	42515
13985	2007-11	32235
13985	2007-12	39676
13985	2008-01	41433
13985	2008-02	36597
13985	2008-03	43010
13985	2008-04	40811
13985	2008-05	42740
13985	2008-06	37742
13985	2008-07	41299
13985	2008-08	42803
13985	2008-09	38085
13985	2008-10	41302
13985	2008-11	41745
13985	2008-12	43699
13985	2009-01	43770
13985	2009-02	36603
13985	2009-03	38251
13985	2009-04	40895
13985	2009-05	44586
13985	2009-06	37867
13985	2009-07	42166
13985	2009-08	43670
13985	2009-09	43199
13985	2009-10	44637
13985	2009-11	43142
13985	2009-12	44374
13985	2010-01	43564
13985	2010-02	40104
13985	2010-03	41816
13985	2010-04	43055
13985	2010-05	43335
13985	2010-06	41842
13985	2010-07	44058
13985	2010-08	40845
13985	2010-09	22844
13985	2010-10	44402
13985	2010-11	42394
13985	2010-12	44273
13985	2011-01	41766
13985	2011-02	37157
13985	2011-03	40700
13985	2011-04	33761
13985	2011-05	44490
13985	2011-06	35061
13985	2011-07	42394
13985	2011-08	44326
13985	2011-09	38348
13985	2011-10	40230
13985	2011-11	41510
13985	2011-12	39215
13985	2012-01	42898
13985	2012-02	39982
13985	2012-03	43195
13985	2012-04	42169
13985	2012-05	42438
13985	2012-06	31772
13985	2012-07	41513
13985	2012-08	43454
13985	2012-09	41096
13985	2012-10	41764
13985	2012-11	40269
13985	2012-12	42354
13985	2013-01	44392
13985	2013-02	38986
13985	2013-03	42696
13985	2013-04	40685
13985	2013-05	41707
13985	2014-01	30971
13985	2014-02	37618
13985	2014-03	44423
13985	2014-04	41740
13985	2014-05	44315
13985	2014-06	42312
13985	2014-07	44537
13985	2014-08	44364
13985	2014-09	42088
13985	2014-10	43236
13985	2014-11	43091
13985	2014-12	43820
13985	2015-01	43970
13985	2015-02	38885
13985	2015-03	44425
13985	2015-04	42222
13985	2015-05	44438
13985	2015-06	41869
13985	2015-07	42389
13985	2015-08	40966
13985	2015-09	41141
13985	2015-10	43926
13985	2015-11	41659
13985	2015-12	42810
13985	2016-01	42064
13985	2016-02	41071
13985	2016-03	43715
13985	2016-04	42059
13985	2016-05	36794
13985	2016-06	42213
13985	2016-07	38963
13985	2016-08	360
13985	2016-09	43032
13985	2016-10	43617
13985	2016-11	360
13985	2016-12	42929
13985	2017-01	43480
13985	2017-02	360
13985	2017-03	40209
13985	2017-04	41808
13985	2017-05	38090
13985	2017-06	42437
13985	2017-07	42463
13985	2017-08	43339
13985	2017-09	360
13985	2017-10	44311
13985	2017-11	43129
13985	2017-12	39717
13985	2018-01	44614
13985	2018-02	38277
13985	2018-03	43629
13985	2018-04	42379
13985	2018-05	44044
13985	2018-06	41662
13985	2018-07	41928
13985	2018-08	42116
13985	2018-09	42472
13985	2018-10	42859
13985	2018-11	40173
13985	2018-12	40320
13985	2019-01	40743
13985	2019-02	37588
13985	2019-03	2543
13985	2019-04	40478
13985	2019-05	44048
13985	2019-06	40524
13985	2019-07	41039
13985	2019-08	43643
13985	2019-09	38664
13985	2019-10	42924
13985	2019-11	41639
13985	2019-12	42017
13985	2020-01	43390
13985	2020-02	41604
13985	2020-03	43360
13985	2020-04	41300
13985	2020-05	44257
13985	2020-06	42856
13985	2020-07	44246
13985	2020-08	43522
13985	2020-09	42032
13985	2020-10	42624
13985	2020-11	37667
13985	2020-12	41923
13985	2021-01	40763
13985	2021-03	41130
13985	2021-04	30499
13985	2021-05	43620
13985	2021-06	41105
13985	2021-07	43187
13985	2021-08	41822
13985	2021-09	42881
13985	2021-10	43616
13985	2021-11	40934
13985	2021-12	43419
13985	2022-01	43287
13985	2022-02	39940
13985	2022-03	43186
13985	2022-04	43014
13985	2022-05	41000
13986	2005-03	35053
13986	2005-04	31580
13986	2005-05	41195
13986	2005-06	39058
13986	2005-07	40244
13986	2005-08	39283
13986	2005-09	36362
13986	2005-10	41812
13986	2005-11	42069
13986	2005-12	42396
13986	2006-01	43908
13986	2006-02	34277
13986	2006-03	31624
13986	2006-04	42937
13986	2006-05	41417
13986	2006-06	35893
13986	2006-07	38296
13986	2006-08	43235
13986	2006-09	42938
13986	2006-10	43416
13986	2006-11	42974
13986	2006-12	43231
13986	2007-01	43077
13986	2007-02	38003
13986	2007-03	360
13986	2007-04	42872
13986	2007-05	40543
13986	2007-06	39623
13986	2007-07	43226
13986	2007-08	43719
13986	2007-09	42603
13986	2007-10	42706
13986	2007-11	33784
13986	2007-12	40898
13986	2008-01	41191
13986	2008-02	34814
13986	2008-03	43107
13986	2008-04	42031
13986	2008-05	42572
13986	2008-06	35708
13986	2008-07	43743
13986	2008-08	43445
13986	2008-09	41278
13986	2008-10	42687
13986	2008-11	43146
13986	2008-12	44556
13986	2009-01	43206
13986	2009-02	38989
13986	2009-03	44492
13986	2009-04	42413
13986	2009-05	44529
13986	2009-06	37147
13986	2009-07	43251
13986	2009-08	41931
13986	2009-09	43154
13986	2009-10	44530
13986	2009-11	43165
13986	2009-12	44337
13986	2010-01	44226
13986	2010-02	40107
13986	2010-03	42049
13986	2010-04	43157
13986	2010-05	43219
13986	2010-06	42822
13986	2010-07	44182
13986	2010-08	41441
13986	2010-09	32295
13986	2010-10	40302
13986	2010-11	41588
13986	2010-12	44319
13986	2011-01	42919
13986	2011-02	36916
13986	2011-03	35374
13986	2011-04	42057
13986	2011-05	43341
13986	2011-06	35060
13986	2011-07	43137
13986	2011-08	44007
13986	2011-09	41530
13986	2011-10	43398
13986	2011-11	41795
13986	2011-12	42486
13986	2012-01	44284
13986	2012-02	40251
13986	2012-03	43459
13986	2012-04	41192
13986	2012-05	41888
13986	2012-06	31401
13986	2012-07	40468
13986	2012-08	43384
13986	2012-09	41719
13986	2012-10	42506
13986	2012-11	41607
13986	2012-12	40772
13986	2013-01	43454
13986	2013-02	37799
13986	2013-03	42662
13986	2013-04	41441
13986	2013-05	40573
13986	2013-06	42407
13986	2013-07	40709
13986	2013-08	41956
13986	2013-09	42163
13986	2013-10	43169
13986	2013-11	38401
13986	2013-12	40481
13986	2014-01	41558
13986	2014-02	38370
13986	2014-03	5118
13986	2014-04	11395
13986	2014-05	44215
13986	2014-06	40867
13986	2014-07	42969
13986	2014-08	43121
13986	2014-09	35863
13986	2014-10	41774
13986	2014-11	38767
13986	2014-12	39561
13986	2015-01	41358
13986	2015-02	37305
13986	2015-03	42653
13986	2015-04	42151
13986	2015-05	44332
13986	2015-06	38933
13986	2015-07	41741
13986	2015-08	40162
13986	2015-09	39235
13986	2015-10	42449
13986	2015-11	39211
13986	2015-12	42920
13986	2016-01	41183
13986	2016-02	41582
13986	2016-03	43131
13986	2016-04	42167
13986	2016-05	38442
13986	2016-06	39995
13986	2016-07	36665
13986	2016-08	360
13986	2016-09	42303
13986	2016-10	44043
13986	2016-11	360
13986	2016-12	43395
13986	2017-01	38956
13986	2017-02	360
13986	2017-03	41074
13986	2017-04	42265
13986	2017-05	44230
13986	2017-06	42879
13986	2017-07	44212
13986	2017-08	43721
13986	2017-09	360
13986	2017-10	44298
13986	2017-11	42853
13986	2017-12	43942
13986	2018-01	44275
13986	2018-02	37701
13986	2018-03	44157
13986	2018-04	42119
13986	2018-05	43419
13986	2018-06	41484
13986	2018-07	42875
13986	2018-08	42471
13986	2018-09	42626
13986	2018-10	43478
13986	2018-11	42286
13986	2018-12	43779
13986	2019-01	44562
13986	2019-02	37723
13986	2019-03	2524
13986	2019-04	42480
13986	2019-05	44149
13986	2019-06	38991
13986	2019-07	42381
13986	2019-08	44326
13986	2019-09	39174
13986	2019-10	42828
13986	2019-11	41591
13986	2019-12	38444
13986	2020-01	42927
13986	2020-02	41612
13986	2020-03	43674
13986	2020-04	41386
13986	2020-05	43958
13986	2020-06	42921
13986	2020-07	43938
13986	2020-08	44174
13986	2020-09	42975
13986	2020-10	43035
13986	2020-11	37834
13986	2020-12	42511
13986	2021-01	40729
13986	2021-02	360
13986	2021-03	38535
13986	2021-04	27598
13986	2021-05	41102
13986	2021-06	38920
13986	2021-07	43220
13986	2021-08	41298
13986	2021-09	40118
13986	2021-10	19962
13986	2021-11	22547
13986	2021-12	26705
13986	2022-01	35798
13986	2022-02	13414
13986	2022-03	29458
13986	2022-04	42914
13986	2022-05	43006
13987	2005-03	37034
13987	2005-04	33471
13987	2005-05	41567
13987	2005-06	39190
13987	2005-07	41318
13987	2005-08	38643
13987	2005-09	36076
13987	2005-10	41431
13987	2005-11	41341
13987	2005-12	41706
13987	2006-01	44170
13987	2006-02	35199
13987	2006-03	32465
13987	2006-04	43156
13987	2006-05	41687
13987	2006-06	37136
13987	2006-07	39763
13987	2006-08	44028
13987	2006-09	42869
13987	2006-10	44241
13987	2006-11	43086
13987	2006-12	43775
13987	2007-01	44318
13987	2007-02	37644
13987	2007-03	360
13987	2007-04	42436
13987	2007-05	39496
13987	2007-06	41001
13987	2007-07	44548
13987	2007-08	43096
13987	2007-09	42941
13987	2007-10	41378
13987	2007-11	33619
13987	2007-12	41029
13987	2008-01	41566
13987	2008-02	37080
13987	2008-03	42576
13987	2008-04	42811
13987	2008-05	44439
13987	2008-06	35964
13987	2008-07	44154
13987	2008-08	43890
13987	2008-09	38888
13987	2008-10	43958
13987	2008-11	43184
13987	2008-12	44629
13987	2009-01	43943
13987	2009-02	39005
13987	2009-03	44619
13987	2009-04	43170
13987	2009-05	43999
13987	2009-06	37651
13987	2009-07	42634
13987	2009-08	43645
13987	2009-09	43200
13987	2009-10	44611
13987	2009-11	43099
13987	2009-12	43427
13987	2010-01	42489
13987	2010-02	39214
13987	2010-03	42483
13987	2010-04	42440
13987	2010-05	43006
